,Datetime,Tweet Id,Text,Username
4201,2021-01-01 16:00:09+00:00,1345037102308876288,"Ok 2021. We've two vaccines, a bazillion masks, and one fewer dictator to deal with. Don't screw this up.",dr_protect
4202,2021-01-01 16:00:05+00:00,1345037085867171842,"Health Secretary Matt Hancock says the under 50s will be vaccinated in the future, as the Government has enough doses on order of the two approved jabs to ""vaccinate the whole population"" against Covid-19.
""can be"" not will be you truly think you are a dictator",action4you3
4203,2021-01-01 16:00:04+00:00,1345037081744175105,@2nasrin @andersoncooper Let’s move on America - The dictator will be gone  in 19 more days 😃,anthony_jenis
4204,2021-01-01 15:59:54+00:00,1345037039683710977,A straight up dictator ! https://t.co/ytua7krTeM,NYROYALKING
4205,2021-01-01 15:59:34+00:00,1345036954656792577,@GamLunti Спасибо ❤️,Pocket_Dictator
4206,2021-01-01 15:59:32+00:00,1345036949002838016,"@realrachelhorne @SenRickScott We too will fall under the same authoritarian control they currently are under! Ask yourself, who are the people burning, looting, assaulting and killing freedom loving citizens, are they left or right! Please wake up, stop believing what media tells you and do your own research!",DEdwardDumas1
4207,2021-01-01 15:59:30+00:00,1345036937715978240,"@RossJoh94436516 @BrianKempGA Wow, you’re mad because he did the right thing by not disenfranchising the black vote.  The majority of us did not want a celebrity dictator wannabe to be re-elected.  Let it go and try to reconcile your issues in 2021.  In life you win and lose.  This time you LOST!!! https://t.co/EAhQuo7E1M",tsmall0525
4208,2021-01-01 15:59:28+00:00,1345036929650356225,"@SenKamalaHarris 
US dictator´s accusation of vote fraud distract from investigation of probable frauds of different kinds like abuse of power and position, committed by him, his family members and his supporting gang.",humandemocracy1
4209,2021-01-01 15:59:16+00:00,1345036878479843328,"@tanya_ustug Спасибо ❤️
Взаимно!",Pocket_Dictator
4210,2021-01-01 15:59:11+00:00,1345036859462672385,"8 months of “emergency” mandates by one person does not a dictator make, according to this genius. 😂🤡 

@GovofCO is a totalitarian dictator, thanks to #coleg not doing one of their only constitutional jobs. Checks and balances, bitches. 
#copolitics https://t.co/FpF7knN8kl",hypocrisy_sucks
4211,2021-01-01 15:59:02+00:00,1345036823089831941,"@IvankaTrump How about democracy and the respect of the CONSTITUTION of the United States of America? When will your father stop to act like a wanna-be dictator from a Banana republic, destroying our institutions? And when will YOU stop to legitimize his destructive work?",simkoch
4212,2021-01-01 15:58:59+00:00,1345036807977758726,"RUTHLESS KILLER - ASSASSIN, DICTATOR #PAULKAGAME SHARES A NEW YEAR DAY PHOTO SHOWING HIM CARRYING/HOLDING HIS GRANDCHILD. @KabarebeJames
@USAmbRwanda @UKinRwanda
@ambafrancerwa @EnabelinRwanda
@SwedeninRW @GermanyinRwanda
@NLinRwanda @bbcgahuza
https://t.co/wq1t7wzROQ",RGakwerere
4213,2021-01-01 15:58:58+00:00,1345036804857200642,"@TheShyWoof @psflaps @peeps_joey @SVPhillimore Science does dictate biology. Appropriating sex is foolish and dangerous. Your thoughts on me are irrelevant, you're an authoritarian absolutist with the cognitive ability of a sponge. Your bizarre ideology though, dangerous.",HaydenHewitt
4214,2021-01-01 15:58:55+00:00,1345036792467226624,"What the Trumpers who are supporting authoritarian rule don't seem to realize is that eventually, the authorities will come for them.",rockledgehiker
4215,2021-01-01 15:58:55+00:00,1345036791649366016,"@Watsonmrk @NicolaSturgeon Ah yes another sucker for Rightwing propoganda. Funny enough, the Separated UK will become a financial laundering hub for China and many other lovely authoritarian regimes, who are and will be the masters of your politicians in conservative and separatist parties.",TMunderwear
4216,2021-01-01 15:58:46+00:00,1345036755368615939,@thedailybeast If New York was a nation state it would have the highest death per capita rate in the world. Noem and De Santis are the smartest guys in the room. Lockdowns have failed. Sensible restrictions in hotspots are the correct response. You lefties are too authoritarian.,AmericaRocks13
4217,2021-01-01 15:58:23+00:00,1345036657507053571,"@jesuisboni_ Also very true. But to me, I don’t see much of a moral difference between a democracy where the people are free to make choices that will literally kill their neighbor and authoritarian rule",ArtMorelli
4218,2021-01-01 15:58:09+00:00,1345036599990624256,Abyi ahmed is akiller dictator https://t.co/ELVdiQ54dz,s8va6kEneZ8BwRJ
4219,2021-01-01 15:57:40+00:00,1345036475738578946,"@jaketapper The GOP is now officially the ""Authoritarian Party"". A minority party promoting dictatorship and undermining the constitution.
That simple.",yanherr
4220,2021-01-01 15:57:21+00:00,1345036396042584066,"If Georgians are more interested in relief than clinging to a wannabe dictator &amp; the ""obstructioner,"" #MoscowMitch&amp; his corrupt wife, please vote for Warnock &amp; Ossoff. Otherwise, it will be 2008 all over again. Isn't 12 years of OBSTRUCTION enough for you? https://t.co/S1Gd0kHXI9",CharlotteHenry5
4221,2021-01-01 15:57:16+00:00,1345036377424072704,"@realTuckFrumper A despondent want-to-be dictator, not good. He is, as he came in, the proverbial dumpster fire that is difficult to avert your eyes away. The Putin/Trump mandate, destroy Democracy, NATO, a UNITED States of America, Diplomatic alliances, they are succeeding! 1/20/21 HURRY UP!",GregoryNorkis
4222,2021-01-01 15:57:13+00:00,1345036364140728327,@ZeroAlphaMonkey @Simon_Vessey @DesiBuna @doctor___fuck @7iegler @woman_rage Ok I was a bit exaggerating Johnson government isn't Communist but it is authoritarian with Boris Johnson essentially acting like a Dictator starting new lockdowns while the parliament is closed.,politicalawake
4223,2021-01-01 15:56:52+00:00,1345036274470555648,"@presidentaz Mr. dictator. I wish you Sad New Year and forever years for all the crimes you’ve committed against humanity! May 2️⃣0️⃣2️⃣1️⃣ bring you hardship, downfall, loss of power, failure and just pure sadness!",elizaelo45
4224,2021-01-01 15:56:49+00:00,1345036263930425344,"@uscongress00 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4225,2021-01-01 15:56:49+00:00,1345036262160429062,"@UsCongressnews1 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4226,2021-01-01 15:56:48+00:00,1345036260272984075,"@AfroAmerMuseum 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4227,2021-01-01 15:56:48+00:00,1345036258544930816,"@afroamcivilwar 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4228,2021-01-01 15:56:47+00:00,1345036256623943682,"@donlemon 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4229,2021-01-01 15:56:47+00:00,1345036254929444864,"@jaketapper 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4230,2021-01-01 15:56:46+00:00,1345036253180395521,"@usdemocrats 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4231,2021-01-01 15:56:46+00:00,1345036251196497921,"@NewYorktimes_ON 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4232,2021-01-01 15:56:46+00:00,1345036250131038209,"👍This monster is the epitome of hypocrisy! And yet, THERE he is! Ironically, the Libs cry out against
conservatism and portray DJT as a Dictator? None so blind as those who choose not to see.
Gavin Nuisance needs recalled as well as Bill de Blasphemy!🤔🤬 https://t.co/OLv7zGcQ8W",ButchMeyer7
4233,2021-01-01 15:56:46+00:00,1345036249464254464,"@PostOpinions 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4234,2021-01-01 15:56:45+00:00,1345036247673278464,"@CNNOpinion 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4235,2021-01-01 15:56:45+00:00,1345036245928464384,"@Iran_GOV 
Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4236,2021-01-01 15:56:44+00:00,1345036242841448451,"Cruel murder of US citizen Khashoggi or shooting US military personal by Saudi trainee in US military base caused no mobilizations against Saudi.
But US dictator murdered Iranian Soleimani with no obvious reason and now looking for pretexts to attack Iran.",humandemocracy1
4237,2021-01-01 15:56:34+00:00,1345036202815193088,"@realDonaldTrump At what point has it ever been necessary to secure honorable Secret Service agents to protect the incoming President Elect for fear agents loyal to an outgoing violence-condoning treasonous dictator wannabe might cause harm?

Welcome to Trump's legacy.

https://t.co/QeMmTrt3ZK",Tut35406670
4238,2021-01-01 15:56:23+00:00,1345036156182933505,@libbyemmons @species_x @NYCMayorsOffice Dictator!,jreedintn
4239,2021-01-01 15:56:16+00:00,1345036124696305671,@realDonaldTrump wake up people. trump’s wet dream is to become a dictator and he’s using the same tactics that Hitler used in the 30’s to gain power.,Fog5
4240,2021-01-01 15:56:14+00:00,1345036118253830144,"Yep. Their authoritarian populism is also quite nihilistic. 
From 2019:

‘It’s Just Too Much’: A Florida Town Grapples With a Shutdown After a Hurricane https://t.co/6vgblTM1Qd https://t.co/ubAgduwLrg https://t.co/8HPq5OUV7D",cmdilapi
4241,2021-01-01 15:56:02+00:00,1345036067242729475,@gszman @SenTedCruz @USATrustTrump And say that the Evil Dictator gods answered your prayers and the majority of Senators voted to support the challenge.  The House will never support it. In which case the law dictates that the votes of the electors certified by the governor of the state shall be counted.,ShawnKe66787742
4242,2021-01-01 15:55:59+00:00,1345036054714322945,"@realDonaldTrump At what point has it ever been necessary to secure honorable Secret Service agents to protect the incoming President Elect for fear agents loyal to an outgoing violence-condoning treasonous dictator wannabe might cause harm?

Welcome to Trump's legacy.

https://t.co/QeMmTrt3ZK",Tut35406670
4243,2021-01-01 15:55:45+00:00,1345035993703981057,@Dictator_Band Cheers mate ... Loving the Caledonia cover to 🏴󠁧󠁢󠁳󠁣󠁴󠁿🎶,PGCiarletta
4244,2021-01-01 15:55:29+00:00,1345035928742617088,@Julielake77 @GoodTimezGaming @CzmicJules @pablo_honey1 @realDonaldTrump You claim to know anything in terms of history but you compare Trump to Stalin and you don't know how Stalin held political discourse in check during his time as the dictator of the USSR. Rich.,Der_Schweizer1
4245,2021-01-01 15:55:18+00:00,1345035884102443015,@nypost He would make a nice little dictator,Levidog
4246,2021-01-01 15:55:17+00:00,1345035877198802949,@TeamTrump @PearsonSharp @realDonaldTrump And tried to defy the Constitution to become a King or a dictator.,baddiyeki
4247,2021-01-01 15:55:08+00:00,1345035840020504576,@checkeverywhere @martyduren Love how their desired endgame is actually for Trump to become a dictator. That's how you know it's good.,brent_waggoner
4248,2021-01-01 15:54:55+00:00,1345035786777980928,@Trailer_Swift69 Totally agree - me must oppose this authoritarian state socialism!,Seekingtruth517
4249,2021-01-01 15:54:52+00:00,1345035773326876673,"@Ez4u2say_Janis Michelle—the quintessential authoritarian Conservative in 2021, not just Canadian CONS. Besides the whiny privilege &amp; victimhood narrative being championed by CONS globally, these autocrats in waiting hate journalism like all fascists &amp; never think accountability applies to them.",BrvHrt09
4250,2021-01-01 15:54:47+00:00,1345035750186823687,@realDonaldTrump I refuse to start this year with this wannabe dictator,abel_nariman
4251,2021-01-01 15:54:43+00:00,1345035735045451776,"I fear in our lifetime we will see an authoritarian form of government in the US.

We have 74 million conspiracy crackpots who think there was fraud, but have no evidence.

We must never let them have the presidency again. The GOP are treasonous traitors and should be prosecuted",JoeZWales3
4252,2021-01-01 15:54:33+00:00,1345035695283384320,@Ital50US @whatgives1313 This is a country riled by an authoritarian ruler planted by Putin. This is likely propaganda and it's really no different from the propaganda videos that come the WH. https://t.co/oUkjmsqgoH,grizzlyylzzirg
4253,2021-01-01 15:54:33+00:00,1345035694381572097,Mamata ruling West Bengal as if she is a dictator #MamataVsDhankar,SanjeevRaghava3
4254,2021-01-01 15:54:24+00:00,1345035654133129216,@OwenJones84 Totally agree - me must oppose this authoritarian state socialism!,Seekingtruth517
4255,2021-01-01 15:54:13+00:00,1345035610604486656,"@realDonaldTrump has 20 days left to unleash further chaos and possible devastation upon our country. The self proclaimed stable genius could attack Iran, declare martial law, force another election at gunpoint  or hold vaccinations hostage unless retained in power.
Dictator!!",JohnArlington7
4256,2021-01-01 15:54:04+00:00,1345035571840897033,"Before Julius Caesar ended the democratic (of sorts) Roman Republic (US Constitutional Democracy) for good... 
In 82 BC, Lucius Cornelius Sulla (#CriminalTrump👹) marched into Rome (Washington DC), intimidated the Senate, and made himself Dictator.",WAJMM
4257,2021-01-01 15:54:00+00:00,1345035554669416449,"@BlueCRoW1320 @KelemenCari @rentonMagaUK If you want to see authoritarian choreography, you don’t have far to look! Just go stand in front of a Costco or a Walmart and you will see a line of perfectly distanced masked slaves, waiting to collect their essential goods!",katmichanowicz
4258,2021-01-01 15:53:58+00:00,1345035546465169408,@SenSanders Because Mitch is the original dictator in America. For 10 years he’s overwhelmingly dominated for legislative outcomes for this country and that’s why the we are wounded and now he’s allowing trump to stop us from healing. Please Georgia vote @ossoff @ReverendWarnock 🍑💙🇺🇸🎆,BenthamzJeremy
4259,2021-01-01 15:53:50+00:00,1345035513498009603,"One sick delusional dictator wannabe who LOST by over 7 million votes, and 74 electoral ones. Bye bye mass murderer! https://t.co/W1vytLcEjm",Ginny20000
4260,2021-01-01 15:53:46+00:00,1345035498130173953,@HEBobiwine We will exposed Museveni's terrorism- this Rwandese Interahemwe dictator.,Kyagwe1Kyagwe
4261,2021-01-01 15:53:30+00:00,1345035429683331075,"The GOP Authoritarian Party should be forever banned for its faithless assault on our Constitution. Those who participated in this attempted coup should be prosecuted and deported, their citizenship revoked. Unless the punishment is severe, they will be motivated to do it again. https://t.co/bmVDfRQ72p",APemberly
4262,2021-01-01 15:53:17+00:00,1345035375748788224,"GO AND PICK YOUR VOTER VERIFICATION SLIP at Parishes. These Slips help you in identifying your EXACT POLLING STATION and for your identification. Let's pick them Ugandans and leave no gap for the Dictator
#FreeBobiCampaignTeam
#14thJan2021
#weareremovingaDictator https://t.co/OHWraFhpCF",FieldIddi
4263,2021-01-01 15:53:08+00:00,1345035336653570048,@Acosta @CNNSitRoom Who cares if the wannabe dictator is unsettled! He is an adult and should behave like one and not like a spoiled brat who did not get his way! Why is it that so many do not see that he wants to be a dictator? What is wrong with people? It is 2021 and let’s move on! 😡,ontnsalta
4264,2021-01-01 15:52:58+00:00,1345035295234945025,@catturd2 It’s good to be the dictator,pappykush6
4265,2021-01-01 15:52:57+00:00,1345035289471963136,"@PossiblyNicG @Newsweek Just calling yourself something doesn't make it true, like calling yourself ""anti-fascist"" while promoting leftwing authoritarian fascism.  #antifa",357rees
4266,2021-01-01 15:52:50+00:00,1345035259776290817,"@RobertZayasNY @NYSPHSAA Complete nonsense! 49 states are playing sports. If we continue to let this dictator control us, what are we teaching our children? Live by fear?! Let’s stand up and move forward. Take control back for our kids!",AndreaTait13
4267,2021-01-01 15:52:34+00:00,1345035194022178817,"@realDonaldTrump Trumps is a Dictator loser

Anyone ever notice OANN. Network
Is close to QANON spelling?

Same people?

Conspiracy President",BrianM70923520
4268,2021-01-01 15:52:32+00:00,1345035184161357824,"@Jim_Jordan @marklevinshow Sure Gym. It will hold, and Joe Biden will be sworn in. Not like when you Republican turncoats lost your spines and ditched your oath to the constitution, when the treasonous dictator did the nasty with Ukraine. You know he did it. Just like know that episode at The Ohio State.",dhowe4456
4269,2021-01-01 15:52:30+00:00,1345035175705661441,"@HotlineJosh None of them have any pride.  To be a servant of a wannabee dictator says alot about all of these people.  I would die of shame the day I threw out my principles to bow to any person, let alone a politician.",MikeFox117
4270,2021-01-01 15:52:24+00:00,1345035151269625857,"Trump is a would-be dictator who lost the popular vote twice and is attempting a fascist coup, yet the easy vote-winner Gov of CO is a dictator for trying to protect folks from a virus. Hypocrites projecting their own faults on to others doesn’t make it so. #copolitics https://t.co/zIusYI6OHZ",RussellBassett3
4271,2021-01-01 15:52:22+00:00,1345035144084668416,"1/1/1959 – Cuban Revolution: Fulgencio Batista, dictator of Cuba, is overthrown by Fidel Castro's forces. #OTD  https://t.co/Jkl9Hjtn21 https://t.co/UsMQ7peLCB",SteveMarinucci
4272,2021-01-01 15:52:22+00:00,1345035143338143745,"With heads of state, there is an observed problem related to term limits or lack thereof: Democracies devolve into dictatorships.

The longer a would-be dictator remains in office, the better able they are to set up a dictatorship.",MathIntee
4273,2021-01-01 15:52:20+00:00,1345035133401837575,"@SecPompeo Yes, we are, because four years ago, an insane, incompetent wannabe dictator was about to be inaugurated. Now, a responsible human being is about to take over.",debbzi
4274,2021-01-01 15:52:04+00:00,1345035068440367104,"@SimonWDC @LOLGOP @ThePlumLineGS If we don’t prosecute this president, we will never stop a future authoritarian. Laws &gt; norms.",LOLKoch
4275,2021-01-01 15:52:03+00:00,1345035065525469184,Sounds like a dictator https://t.co/MwLy1yRjTZ,deo_merchant
4276,2021-01-01 15:51:51+00:00,1345035013805498368,@Rothbard1776 @realDonaldTrump Fascists of the country will unite to keep their dictator and reject the will of the electorate.,Astark141
4277,2021-01-01 15:51:45+00:00,1345034987888922624,"@marketman52 They are 
A.  Domestic terrorist 
B. Attempting a coup
C. Wants the United States of America into a Authoritarian Government 

@GOP AKA Traitors",mimirose17
4278,2021-01-01 15:51:40+00:00,1345034965990465536,"@LoveHerMo DeBlasio was there acting like a true dictator. Shut down the city, Times Square is his! 😡 https://t.co/qbp0OPM8AS",MstlyPeaceful
4279,2021-01-01 15:51:35+00:00,1345034947287896064,"@RepRiggleman @SykesCharlie Don't think of it as overthrowing Trump. Think of it as Americans removing a corrupt, lying, dictator wannabe from the presidency. See, it's much easier to understand.",Guy04795899
4280,2021-01-01 15:51:34+00:00,1345034940795252736,"Today marks the 62nd anniversary of the Cuban revolution which overthrew the fascist dictator Batista. Throughout the years Cuba has endured economic sanctions and imperialist blockades, whilst still achieving incredible social and economic gains. Some of these gains include:",staunchmarxist
4281,2021-01-01 15:51:31+00:00,1345034930733068288,"@aishalee02 Fellow Ugandans  Bobi Wine came here to complete the struggle and finally set us free. He's here to out remove the dictator either by bullet or ballot
#WeAreRemovingADictator https://t.co/aJw6oM0WJF",KibirigeLiving2
4282,2021-01-01 15:51:20+00:00,1345034884012765185,"@realDonaldTrump 😂🤣😂🤣The world is finding you sooo funny, trying to become America’s first Dictator!! 😂🤣😂",jaffa7
4283,2021-01-01 15:51:18+00:00,1345034875817111552,@RepMattGaetz Its called freedom of press and having a personal responsibility to confirm the information we are taking in is not being produced by Russia.  You are pretty much a domestic terrorist and if our separation of powers did not hold you would be a dictator.  #rebuildtheGOP,joshaccountable
4284,2021-01-01 15:51:01+00:00,1345034803079499778,@bryceagen @itsJeffTiedrich @realDonaldTrump For a new Dictator?!?!,MichelB90571651
4285,2021-01-01 15:50:59+00:00,1345034795148054531,@SecPompeo Nothing in our history forgives you for enabling a wanna be dictator your legacy is forever tainted.,JoeKing84576078
4286,2021-01-01 15:50:48+00:00,1345034749115559938,"@CGasparino @WSJ Never mind that Cuomo was interested in attending.

Seriously, just how close to being a dictator does one have to be before they’re actually considered to be one?",JP_shirley
4287,2021-01-01 15:50:43+00:00,1345034729066803200,What the F$&amp;@# are you mindlessly saying?  You can’t even type nor speak properly.  If you want to live under a dictator then go to North Korea where you will discover you miss our democracy! 😡🇺🇸❤️ https://t.co/Ge4YHU0PmE,NatureConnie
4288,2021-01-01 15:50:39+00:00,1345034712692224000,@CNN Vote them out 80 million people vote for Joe Biden our Democracy is at stake. They are sore loser just like trump. We don't want a dictator. The majority has spoke and you can't take our votes.,Lynnpeeler3
4289,2021-01-01 15:50:22+00:00,1345034638583062529,@kcbankruptcy @MarkVSerrano @Jillie_Alexis @GOP @realDonaldTrump I don't know of any dictator who is cheated on in elections,enerseg
4290,2021-01-01 15:50:21+00:00,1345034637253468163,@MurdoggRupert @davidherringII @mcuban President Trump is not the authoritarian that you're accusing him of being. You have it backwards. Democrats are more authoritarian,SpringSteps
4291,2021-01-01 15:50:19+00:00,1345034626885156865,@DearAuntCrabby Because they want the want a be dictator that's lets them do what ever they do as long as they let him have his way,EugeneKeaton2
4292,2021-01-01 15:50:17+00:00,1345034620039938048,Obviously Kisan aandolan ko kuchalna h inhe jaise sare dictator karte aaye.... angrej better the is govt se ki unhone atleast law wapas le liya tha farmers k against after Kisan Andolan https://t.co/tNdh6c040r,SaudagarArmaan
4293,2021-01-01 15:50:16+00:00,1345034615082385411,"In a calendar coup 2020 has decided to become an authoritarian year and will not be stepping aside.

It said in a statement that the new year was stolen from it and it wants 4 more years.",Starflower20201
4294,2021-01-01 15:50:11+00:00,1345034592382824449,Lets Pick our voters Verification slip so that the dictator sweats https://t.co/ZB5TuFeAQD,Swazxtra
4295,2021-01-01 15:50:09+00:00,1345034584598016001,"@GeorgePapa19 74,223,251 votes, dipshit - that rounds down to 74M, not 75, so stop trying to exaggerate the numbers. Do your votes matter? All I know is that over 74M Americans are ok with this country becoming a neo-fascist authoritarian state - and that is not ok.",theHeretic64
4296,2021-01-01 15:50:05+00:00,1345034567237971969,"@realDonaldTrump Countdown clock showing exact days, hours, minutes seconds until America is rid of the pathetic self-serving lying Anti-American kleptocrat wannabe Tin Pot Dictator #OrangeShitStain on America 🇺🇸 Donald Trump! 19 Days
#LoserOfTheCentury
#TrumpFailedAmerica
https://t.co/BcQ95wq8E8",TimCGriffith
4297,2021-01-01 15:50:01+00:00,1345034550854860800,@ejmontini @azcentral 140+ Congressional Republicans will be on the record preferring Donald Trump as dictator-for-life over our Democracy...,AzSon1
4298,2021-01-01 15:49:46+00:00,1345034489597194240,"Unfortunately 2020 was the year when the authoritarian seeds sown by Rush Limbaugh &amp; his ilk over the decades truly blossomed. All they needed was a leader who was willing to do anything. They didn’t just want to “own” the Dems/Libs, they wanted them dead &amp; gone. https://t.co/kzvX3JIqeC",Michael20818399
4299,2021-01-01 15:49:38+00:00,1345034457045225474,"@sjwrenlewis @ClaireJHartnell An alternative is that Labour are honest.

The Conservatives will keep on moving further to the authoritarian right - which is dangerous for our country.

However, they don't see themselves as moving further to the right due to having a warped idelogical view of Thatcherism.",StuartBudd1
4300,2021-01-01 15:49:38+00:00,1345034455392677889,"@Blood362 Yup, poor Scotland, in the hands of the small dictator",walkerbrierley1
4301,2021-01-01 15:49:38+00:00,1345034453991755781,@AlterNet @lavenderblue27 I think this is obvious now that 140 Republicans have pledged to pitch in on an effort to reverse the result of an election and install the loser as supreme dictator.,MisterXtfr
4302,2021-01-01 15:49:37+00:00,1345034450313342977,Something to think about .... #COVID19 #HumanRights Charlie Chaplin - Final Speech from The Great Dictator https://t.co/PznB0DrgFg via @YouTube,AdBest47
4303,2021-01-01 15:49:31+00:00,1345034426875404288,@jaketapper OMG! This is insane and everyone of them should be held accountable for their actions of not following the rules of a fairly won election! Do they not realize they are worshipping a lunatic that wants to be a dictator?! Do they not undertake what that means?! 😡,ontnsalta
4304,2021-01-01 15:49:26+00:00,1345034406201675777,@KimCarriganMA @ryanstruyk @gtconway3d @realDonaldTrump 4 yrs of wanna-be dictator campaign rallies,swanson_cathy
4305,2021-01-01 15:49:24+00:00,1345034395422482433,@Newzug @observerug You're changing the subject. You recommended the suspension of elections and thereby give another term to the brutal dictator. Another three yeas of Museveni's boot on the throats of the citizens. You preferred Ceasars 30 pieces of gold to the freedom of the people. Shame!,Kyagwe1Kyagwe
4306,2021-01-01 15:49:14+00:00,1345034353621913601,"@brianklaas Cross-cultural studies show that 30% of people have strong authoritarian inclinations, regardless of time or culture.  Genetic.

Modern liberal democracies have generally been able to keep those people in check.

Internet &amp; right-wing media juggernaut have overridden those checks",latafiolesucree
4307,2021-01-01 15:49:12+00:00,1345034347729006592,"@lordleftleglimp @TheUSASingers Trump wants to overturn a fair, legal, valid election. 

I know you don't believe Biden won. But he did. No proof of fraud. 

If overturned, how are we different from Russia or China, where the elections ARE rigged and Putin/Xi are ""president"" for life? You want a dictator?  Why?",shawm711
4308,2021-01-01 15:49:07+00:00,1345034324744294402,@FischbachMN7 I will be watching to see your stand on January 6th. No courts nor Bill Barr have found any evidence of voter fraud. Will you support the winner or push to overthrow an election coup by a man who wants to be a dictator?,Cpeters15297933
4309,2021-01-01 15:49:06+00:00,1345034322659717120,"@Twitter Apparently YOURS is low, Twitter. You allow a dictator and terrorist party to broadcast their lies on your very large platform with just a tiny little disclaimer. You are complicit in these terrorist activities.",MadamElle7
4310,2021-01-01 15:49:06+00:00,1345034321535516672,"@MatthewJshow @realDonaldTrump Election Numbers 12/25/2020 12:22

People Vote:
BIDEN 81,283,495 (+7,059,740)
LOSER 74,223,755

Property Vote (Electoral College)
BIDEN 306 (+74)
LOSER 232

Court Vote
Democracy     60 + (2 Supreme Court)
Authoritarian  1",alisonnorris
4311,2021-01-01 15:48:33+00:00,1345034184776011777,#MamataVsDhankar Mamta has become a elected dictator. She wants to do as she pleases. She doesn't like anybody questioning her.,sundaramvks
4312,2021-01-01 15:48:26+00:00,1345034154396831746,"@ChristinaNCarr1 Dictator, small, harmless but nuisance.",walkerbrierley1
4313,2021-01-01 15:48:17+00:00,1345034117763788801,"The dictator is a war lord  he has never won  any elections, through back door he has ruled us for years, he can never leave power peacefully and willing but come 14th Jan we are removing a dictator ✊🏿✊🏿",Aishalee02
4314,2021-01-01 15:48:15+00:00,1345034106837594113,"@realDonaldTrump @POTUS Best dictator in a supporting role! You really compliment Putin, too bad you'd never be as powerful as him! 😂🤣",colossalrabbit
4315,2021-01-01 15:48:05+00:00,1345034064596774912,"@DrTomFrieden You weren't unprepared. You ditched your own planning and replaced it with the planning of one of the world's most authoritarian governments. Hope you are very, very proud, Tommy.",drgeniusdummy
4316,2021-01-01 15:48:04+00:00,1345034061576871937,"Today January 1st In History
1959
Dictator Fulgencio Batista fled Cuba after his regime was toppled by rebel forces led by Fidel Castro. https://t.co/M2iPlM1bR6",oluofnaija
4317,2021-01-01 15:48:02+00:00,1345034052303286272,@GopYouKnowMe @trots4tatertots @Alex4Rep @prageru Destroying a government to have it replaced with an authoritarian socialist hell hole is not anarchy.,Yankees_2022
4318,2021-01-01 15:47:53+00:00,1345034017129816064,"@VJizik @KelemenCari There're some hundreds of thousands of people lost their eyes, hands and feet in France during the Yellow vest movement. But you won't call Macron a dictator because MSM don't say so. Get wiser for your sake.",miheai
4319,2021-01-01 15:47:53+00:00,1345034015359852547,"@GOP ""Despite drift toward authoritarianism, Trump voters stay loyal. Why?""

Despite his authoritarian tendencies, Trump’s supporters have stayed with him because of a complex interplay of cultural &amp; racial factors, resulting in cult-like loyalty.
#VoteBlueGA 
https://t.co/bhcUiuGvqd",TimeToSayGood15
4320,2021-01-01 15:47:47+00:00,1345033991926198272,"@RenewEurope Less hypocrisy, more honesty and sticking to our values, not ignoring them for the sake of a trade deal with Authoritarian #China or other similar countries. Next election i'm using my vote to change the current leaders of the #EU  @EU_Commission @vonderleyen @guyverhofstadt",LoNo7777
