,Datetime,Tweet Id,Text,Username
57,2021-01-01 23:30:07+00:00,1345150339977248769,"@presagiologo @ignaciobriones_ Jajajajja un rotundo NOOOO!!! un presidenciable de derecha seria el ex diputado Fantuzzi. O alguien que verdaderamente represente el pensamiento Liberal. 
Y no un representante del flaiterio neoliberal como lo es el Manuel garcia de deretxa

Te la dejo ahí, para que la pienses.",SebaZeuqsalev
58,2021-01-01 23:29:51+00:00,1345150274957160459,"The fact that there are no prominent, forceful and credible US leftist leaders between the ages of 75 and 35 waiting in the wings is the effect of four decades of neoliberal ideological carnage.",DanMKervick
59,2021-01-01 23:29:28+00:00,1345150175271149569,"@TeresaArboleda Bajo su razonamiento querida Teresa, estamos camino a Suiza? Desempleo, corrupción, delincuencia, migración (mi caso), prensa ocultando la realidad, lavando la cara a un gobierno de derecha neoliberal. Sería mas honesto decir ""no vote por Arauz"" y san se acabó, eso es democracia.",andleogarcia
60,2021-01-01 23:29:05+00:00,1345150082123853824,"Who do you think ""on the left"" is going to endorse Josh Hawley in 2024 because he nominally talks about ""neoliberal hegemony"" in a context that somehow justifies giving more tax cuts to rich people?",zachheltzel
61,2021-01-01 23:28:40+00:00,1345149975794167810,"Que haya que aclarar esto... Pero no es que llegue don neoliberal y diga Woke Culture, obvio que es un entramado que crea una realidad y que sectores progresistas hacen propia, porque nadie está por fuera de la estructura.",ILJS04
62,2021-01-01 23:27:11+00:00,1345149600987025411,"@jessicaalbiach @perearagones Sereu bastant residuals, així que menys fums. En qualsevol cas, no heu tingut problemes a acceptar els vots d’un racista neoliberal per governar a Barcelona. Com que aquí tocàveu poder, oi. Grans principis, els vostres...🤣",da_vinci1977
63,2021-01-01 23:27:06+00:00,1345149581710012419,"Aquí está el significado de Resiliencia @lopezobrador_ para tu diccionario neoliberal
#LopezLlegoTuHora #TUMOR
#PorlaVerdadenMexico
#TodosSomosFRENA
#LopezNoTieneMadre
#TodosSomosBrozo
@RicardoAlemanMx
@OficialFrenaaa
@ONUMX
@nytimes https://t.co/mnzQkNR5z2",JuanCarM17
64,2021-01-01 23:25:17+00:00,1345149122794418176,"@HousingNowTO @TORHousing Allowing neoliberal politicians to use that language unchallenged does damage to movements that are fighting to get housing for all - just call it what it is, 'Middle-Income' housing and give them whatever props for that - saying 'affordable' muddles the conversation",PhlHousing
65,2021-01-01 23:24:40+00:00,1345148968292864000,"@I_Harlequin @briebriejoy @leoncscott543 No, Dems sabotaged Bernie and ran an establishment neoliberal corporatist warmonger in a year where voters wanted a populist outsider. And she ran a shitty campaign.",Lauren_Steiner
66,2021-01-01 23:23:46+00:00,1345148741209219077,Nuestro reconociniento a heroica #revolucióncubanaensu62aniversario.  La luchas de los pueblos de A.Latina y el Caribe por avanzar en los proyectos que pongan fin al sistema neoliberal y con centralidad en la soberanía y autodeterm se solidarizan con proceso socialista de Cuba.,lautarocarmona
